[2025-12-17T07:19:58.8074918Z] Queue Low: 0 logs
[2025-12-17T07:19:58.8077080Z] Collected 0 logs to flush to file
[2025-12-17T07:20:01.0156636Z] Retry 2 after 4s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:20:01.0160676Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:20:01.0162561Z] Queue High: 0 logs
[2025-12-17T07:20:01.0165243Z] Queue Medium: 0 logs
[2025-12-17T07:20:01.0166726Z] Queue Low: 0 logs
[2025-12-17T07:20:01.0168380Z] Collected 0 logs to flush to file
[2025-12-17T07:20:05.0518064Z] Retry 3 after 8s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:20:05.0521655Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:20:05.0523402Z] Queue High: 0 logs
[2025-12-17T07:20:05.0525230Z] Queue Medium: 0 logs
[2025-12-17T07:20:05.0527024Z] Queue Low: 0 logs
[2025-12-17T07:20:05.0528659Z] Collected 0 logs to flush to file
[2025-12-17T07:20:13.1135413Z] Failed to send logs to Splunk: Error: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:20:13.1153972Z] Saving 5 failed logs to file
[2025-12-17T07:20:13.1243908Z] Error flushing logs: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:20:13.1246987Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:20:13.1248493Z] Queue High: 0 logs
[2025-12-17T07:20:13.1249886Z] Queue Medium: 0 logs
[2025-12-17T07:20:13.1251400Z] Queue Low: 0 logs
[2025-12-17T07:20:13.1255376Z] Collected 0 logs to flush to file
[2025-12-17T07:29:23.8379175Z] Retry 1 after 2s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:29:23.8542858Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:29:23.8614036Z] Queue High: 0 logs
[2025-12-17T07:29:23.8622762Z] Queue Medium: 0 logs
[2025-12-17T07:29:23.8630821Z] Queue Low: 0 logs
[2025-12-17T07:29:23.8634523Z] Collected 0 logs to flush to file
[2025-12-17T07:29:24.0937253Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:29:24.0991859Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:29:24.1469056Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:29:24.1491164Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:29:24.1512470Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:29:25.9385932Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:29:25.9390530Z] Starting FlushToFileAsync - Total queue size: 5
[2025-12-17T07:29:25.9393172Z] Queue High: 0 logs
[2025-12-17T07:29:25.9395613Z] Queue Medium: 0 logs
[2025-12-17T07:29:25.9397613Z] Queue Low: 5 logs
[2025-12-17T07:29:25.9399527Z] Collected 5 logs to flush to file
[2025-12-17T07:29:30.1674978Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:29:30.1678949Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:29:30.1680661Z] Queue High: 0 logs
[2025-12-17T07:29:30.1682443Z] Queue Medium: 0 logs
[2025-12-17T07:29:30.1684174Z] Queue Low: 0 logs
[2025-12-17T07:29:30.1685864Z] Collected 0 logs to flush to file
[2025-12-17T07:29:38.2449116Z] Failed to send logs to Splunk: Error: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:29:38.2477907Z] Saving 5 failed logs to file
[2025-12-17T07:31:16.6538889Z] Retry 1 after 2s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:16.6610872Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:31:16.6644800Z] Queue High: 0 logs
[2025-12-17T07:31:16.6648492Z] Queue Medium: 0 logs
[2025-12-17T07:31:16.6650717Z] Queue Low: 0 logs
[2025-12-17T07:31:16.6652386Z] Collected 0 logs to flush to file
[2025-12-17T07:31:17.0051341Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:17.0105732Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:17.0573395Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:17.0591928Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:17.0611988Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:34.2045394Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:34.2050403Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:31:34.2055473Z] Queue High: 0 logs
[2025-12-17T07:31:34.2059492Z] Queue Medium: 0 logs
[2025-12-17T07:31:34.2062422Z] Queue Low: 0 logs
[2025-12-17T07:31:34.2064709Z] Collected 0 logs to flush to file
[2025-12-17T07:31:34.2118206Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:31:34.2121729Z] Queue High: 0 logs
[2025-12-17T07:31:34.2123911Z] Queue Medium: 0 logs
[2025-12-17T07:31:34.2125696Z] Queue Low: 0 logs
[2025-12-17T07:31:34.2127162Z] Collected 0 logs to flush to file
[2025-12-17T07:31:49.5212020Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:49.5212013Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:49.5293448Z] Error formatting log: Serialization and deserialization of 'System.Reflection.MethodBase' instances is not supported. Path: $.Event.AdditionalData.TargetSite.
[2025-12-17T07:31:49.5540534Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:49.6014777Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:49.6022271Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:49.6064805Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:49.6075936Z] Starting FlushToFileAsync - Total queue size: 8
[2025-12-17T07:31:49.6084311Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:49.6434732Z] Starting FlushToFileAsync - Total queue size: 8
[2025-12-17T07:31:49.6445891Z] Queue High: 0 logs
[2025-12-17T07:31:49.6449695Z] Queue Medium: 0 logs
[2025-12-17T07:31:49.6451560Z] Queue Low: 8 logs
[2025-12-17T07:31:49.6453417Z] Collected 8 logs to flush to file
[2025-12-17T07:31:49.6459228Z] Queue Medium: 0 logs
[2025-12-17T07:31:49.6461803Z] Queue Low: 0 logs
[2025-12-17T07:31:49.6463503Z] Collected 0 logs to flush to file
[2025-12-17T07:31:50.4684567Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:50.4793273Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.6173923Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.6177070Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.6519946Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.6525735Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.7256940Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.7603745Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.7903309Z] Buffer size: 9, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:51.7944572Z] Buffer size: 10, Threshold: 800, Circuit: Closed
[2025-12-17T07:31:53.7088375Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:53.7092809Z] Starting FlushToFileAsync - Total queue size: 10
[2025-12-17T07:31:53.7094913Z] Queue High: 0 logs
[2025-12-17T07:31:53.7097218Z] Queue Medium: 0 logs
[2025-12-17T07:31:53.7099223Z] Queue Low: 10 logs
[2025-12-17T07:31:53.7101351Z] Collected 10 logs to flush to file
[2025-12-17T07:31:57.7229450Z] Failed to send logs to Splunk: Error: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:31:57.7241757Z] Saving 5 failed logs to file
[2025-12-17T07:32:01.8392419Z] Failed to send logs to Splunk: Error: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:01.8397162Z] Saving 5 failed logs to file
[2025-12-17T07:32:02.9871487Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:02.9908782Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.0236022Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.0279360Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.1053664Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.1446443Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.1563243Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:03.1942329Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:04.5572311Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:04.5576114Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:04.5578159Z] Queue High: 0 logs
[2025-12-17T07:32:04.5580354Z] Queue Medium: 0 logs
[2025-12-17T07:32:04.5582646Z] Queue Low: 0 logs
[2025-12-17T07:32:04.5584472Z] Collected 0 logs to flush to file
[2025-12-17T07:32:06.7572369Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:06.7576891Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:06.7578750Z] Queue High: 0 logs
[2025-12-17T07:32:06.7580252Z] Queue Medium: 0 logs
[2025-12-17T07:32:06.7581644Z] Queue Low: 0 logs
[2025-12-17T07:32:06.7582991Z] Collected 0 logs to flush to file
[2025-12-17T07:32:10.8249484Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:10.8260637Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:10.8281205Z] Queue High: 0 logs
[2025-12-17T07:32:10.8285555Z] Queue Medium: 0 logs
[2025-12-17T07:32:10.8288663Z] Queue Low: 0 logs
[2025-12-17T07:32:10.8291181Z] Collected 0 logs to flush to file
[2025-12-17T07:32:12.6628653Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:12.6777259Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:12.6852956Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:12.6916579Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:14.3775210Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:14.3779695Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:14.3781711Z] Queue High: 0 logs
[2025-12-17T07:32:14.3783802Z] Queue Medium: 0 logs
[2025-12-17T07:32:14.3786106Z] Queue Low: 0 logs
[2025-12-17T07:32:14.3787563Z] Collected 0 logs to flush to file
[2025-12-17T07:32:16.4378896Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:16.4382222Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:16.4384402Z] Queue High: 0 logs
[2025-12-17T07:32:16.4386261Z] Queue Medium: 0 logs
[2025-12-17T07:32:16.4388115Z] Queue Low: 0 logs
[2025-12-17T07:32:16.4389759Z] Collected 0 logs to flush to file
[2025-12-17T07:32:18.9150734Z] Failed to send logs to Splunk: Error: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:18.9156294Z] Saving 8 failed logs to file
[2025-12-17T07:32:20.4956011Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:20.4961199Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:20.4963023Z] Queue High: 0 logs
[2025-12-17T07:32:20.4964604Z] Queue Medium: 0 logs
[2025-12-17T07:32:20.4981236Z] Queue Low: 0 logs
[2025-12-17T07:32:20.4990964Z] Collected 0 logs to flush to file
[2025-12-17T07:32:20.6889683Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.6918772Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.7039632Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.7072497Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.9368362Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.9452629Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:20.9622346Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:21.0094625Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:24.4425770Z] Retry 1 after 2s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:24.4428754Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:24.4431069Z] Queue High: 0 logs
[2025-12-17T07:32:24.4433204Z] Queue Medium: 0 logs
[2025-12-17T07:32:24.4434828Z] Queue Low: 0 logs
[2025-12-17T07:32:24.4436452Z] Collected 0 logs to flush to file
[2025-12-17T07:32:26.6482875Z] Retry 2 after 4s due to: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:26.6485846Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:26.6487748Z] Queue High: 0 logs
[2025-12-17T07:32:26.6489418Z] Queue Medium: 0 logs
[2025-12-17T07:32:26.6490991Z] Queue Low: 0 logs
[2025-12-17T07:32:26.6492669Z] Collected 0 logs to flush to file
[2025-12-17T07:32:28.5536030Z] Failed to send logs to Splunk: Error: The requested name is valid, but no data of the requested type was found. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:28.5540663Z] Saving 4 failed logs to file
[2025-12-17T07:32:30.8422803Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:30.8426197Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:30.8428502Z] Queue High: 0 logs
[2025-12-17T07:32:30.8430635Z] Queue Medium: 0 logs
[2025-12-17T07:32:30.8432590Z] Queue Low: 0 logs
[2025-12-17T07:32:30.8434026Z] Collected 0 logs to flush to file
[2025-12-17T07:32:33.8704998Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:33.8731002Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:33.8752233Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:33.8788321Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:34.3953406Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:34.3963994Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:34.3966339Z] Queue High: 0 logs
[2025-12-17T07:32:34.3969616Z] Queue Medium: 0 logs
[2025-12-17T07:32:34.3970968Z] Queue Low: 0 logs
[2025-12-17T07:32:34.3972340Z] Collected 0 logs to flush to file
[2025-12-17T07:32:36.4831974Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:36.4837082Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:36.4839384Z] Queue High: 0 logs
[2025-12-17T07:32:36.4841040Z] Queue Medium: 0 logs
[2025-12-17T07:32:36.4842425Z] Queue Low: 0 logs
[2025-12-17T07:32:36.4844495Z] Collected 0 logs to flush to file
[2025-12-17T07:32:38.9177811Z] Failed to send logs to Splunk: Error: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:38.9189426Z] Saving 8 failed logs to file
[2025-12-17T07:32:40.5369964Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:40.5373449Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:40.5375340Z] Queue High: 0 logs
[2025-12-17T07:32:40.5377276Z] Queue Medium: 0 logs
[2025-12-17T07:32:40.5378477Z] Queue Low: 0 logs
[2025-12-17T07:32:40.5380079Z] Collected 0 logs to flush to file
[2025-12-17T07:32:41.7078638Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:41.7114035Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:41.9288077Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:41.9310377Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:44.5400900Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:44.5405598Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:44.5407914Z] Queue High: 0 logs
[2025-12-17T07:32:44.5409757Z] Queue Medium: 0 logs
[2025-12-17T07:32:44.5411377Z] Queue Low: 0 logs
[2025-12-17T07:32:44.5413761Z] Collected 0 logs to flush to file
[2025-12-17T07:32:46.6395512Z] Retry 2 after 4s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:46.6405899Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:46.6410791Z] Queue High: 0 logs
[2025-12-17T07:32:46.6417239Z] Queue Medium: 0 logs
[2025-12-17T07:32:46.6419740Z] Queue Low: 0 logs
[2025-12-17T07:32:46.6421495Z] Collected 0 logs to flush to file
[2025-12-17T07:32:48.6036218Z] Failed to send logs to Splunk: Error: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:48.6040648Z] Saving 4 failed logs to file
[2025-12-17T07:32:49.5423170Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:50.1655685Z] Error formatting log: The CancellationTokenSource has been disposed.
[2025-12-17T07:32:50.8680515Z] Retry 3 after 8s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:50.8684642Z] Starting FlushToFileAsync - Total queue size: 3
[2025-12-17T07:32:50.8686427Z] Queue High: 3 logs
[2025-12-17T07:32:50.8688623Z] Queue Medium: 0 logs
[2025-12-17T07:32:50.8691156Z] Queue Low: 0 logs
[2025-12-17T07:32:50.8692760Z] Collected 3 logs to flush to file
[2025-12-17T07:32:51.6180028Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:51.7867685Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:51.7870880Z] Error formatting log: The CancellationTokenSource has been disposed.
[2025-12-17T07:32:51.8126165Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:51.8147756Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:51.9808909Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:52.0120047Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:52.2269480Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:52.3634718Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:52.3666775Z] Error formatting log: The CancellationTokenSource has been disposed.
[2025-12-17T07:32:52.3693191Z] Error formatting log: The CancellationTokenSource has been disposed.
[2025-12-17T07:32:54.3621059Z] Retry 1 after 2s due to: No such host is known. (sp-collector.etadbir.com:8088)
[2025-12-17T07:32:54.3625247Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:32:54.3627259Z] Queue High: 0 logs
[2025-12-17T07:32:54.3629139Z] Queue Medium: 0 logs
[2025-12-17T07:32:54.3630564Z] Queue Low: 0 logs
[2025-12-17T07:32:54.3632031Z] Collected 0 logs to flush to file
[2025-12-17T07:32:55.0618070Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.0681775Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.0712782Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.0737007Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.1368539Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.1684951Z] Buffer size: 9, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.1704283Z] Buffer size: 10, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.1705930Z] Buffer size: 12, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.2014680Z] Buffer size: 13, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.2373523Z] Buffer size: 15, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.3207527Z] Buffer size: 16, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.3208295Z] Buffer size: 18, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.3247853Z] Buffer size: 20, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.3809282Z] Buffer size: 22, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.3810879Z] Buffer size: 23, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.4177318Z] Buffer size: 24, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.4192027Z] Buffer size: 25, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.4245541Z] Buffer size: 26, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.4262364Z] Buffer size: 27, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.4802812Z] Buffer size: 29, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.5107220Z] Buffer size: 30, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.5108034Z] Buffer size: 31, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.5137860Z] Buffer size: 33, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.5168783Z] Buffer size: 34, Threshold: 800, Circuit: Closed
[2025-12-17T07:32:55.5201643Z] Buffer size: 35, Threshold: 800, Circuit: Closed
